warm0
Epoch: [9][1140/1562]	Time: 0.339 (0.345)	Epoch time [hr]: 0.110 (0.150)	Memory: 3.511 (4.358)	Loss: 0.3656 (0.3277)	Prec@1: 84.375 (88.502)	Prec@5: 100.000 (99.764)	Running Time: 5357.135
Epoch: [9][1150/1562]	Time: 0.343 (0.346)	Epoch time [hr]: 0.110 (0.150)	Memory: 3.511 (4.358)	Loss: 0.3117 (0.3280)	Prec@1: 93.750 (88.488)	Prec@5: 100.000 (99.767)	Running Time: 5360.597
Epoch: [9][1160/1562]	Time: 0.356 (0.346)	Epoch time [hr]: 0.111 (0.150)	Memory: 3.511 (4.358)	Loss: 0.1816 (0.3280)	Prec@1: 93.750 (88.496)	Prec@5: 100.000 (99.766)	Running Time: 5364.094
Epoch: [9][1170/1562]	Time: 0.343 (0.346)	Epoch time [hr]: 0.112 (0.150)	Memory: 3.511 (4.358)	Loss: 0.3525 (0.3283)	Prec@1: 90.625 (88.485)	Prec@5: 100.000 (99.768)	Running Time: 5367.540
Epoch: [9][1180/1562]	Time: 0.349 (0.346)	Epoch time [hr]: 0.113 (0.150)	Memory: 3.511 (4.358)	Loss: 0.3511 (0.3286)	Prec@1: 81.250 (88.479)	Prec@5: 100.000 (99.767)	Running Time: 5371.041
Epoch: [9][1190/1562]	Time: 0.333 (0.346)	Epoch time [hr]: 0.114 (0.150)	Memory: 3.511 (4.358)	Loss: 0.3650 (0.3289)	Prec@1: 84.375 (88.450)	Prec@5: 100.000 (99.769)	Running Time: 5374.501
Epoch: [9][1200/1562]	Time: 0.356 (0.346)	Epoch time [hr]: 0.115 (0.150)	Memory: 3.511 (4.358)	Loss: 0.3723 (0.3295)	Prec@1: 81.250 (88.432)	Prec@5: 100.000 (99.771)	Running Time: 5377.964
Epoch: [9][1210/1562]	Time: 0.353 (0.346)	Epoch time [hr]: 0.116 (0.150)	Memory: 3.511 (4.358)	Loss: 0.5387 (0.3293)	Prec@1: 81.250 (88.432)	Prec@5: 100.000 (99.773)	Running Time: 5381.410
Epoch: [9][1220/1562]	Time: 0.342 (0.346)	Epoch time [hr]: 0.117 (0.150)	Memory: 3.511 (4.358)	Loss: 0.4670 (0.3296)	Prec@1: 87.500 (88.424)	Prec@5: 100.000 (99.772)	Running Time: 5384.866
Epoch: [9][1230/1562]	Time: 0.343 (0.346)	Epoch time [hr]: 0.118 (0.150)	Memory: 3.511 (4.358)	Loss: 0.1614 (0.3293)	Prec@1: 96.875 (88.447)	Prec@5: 100.000 (99.772)	Running Time: 5388.401
Epoch: [9][1240/1562]	Time: 0.356 (0.346)	Epoch time [hr]: 0.119 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7866 (0.3294)	Prec@1: 68.750 (88.447)	Prec@5: 100.000 (99.771)	Running Time: 5391.840
Epoch: [9][1250/1562]	Time: 0.358 (0.346)	Epoch time [hr]: 0.120 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6861 (0.3294)	Prec@1: 78.125 (88.439)	Prec@5: 100.000 (99.773)	Running Time: 5395.351
Epoch: [9][1260/1562]	Time: 0.370 (0.346)	Epoch time [hr]: 0.121 (0.150)	Memory: 3.511 (4.358)	Loss: 0.4145 (0.3292)	Prec@1: 81.250 (88.444)	Prec@5: 100.000 (99.774)	Running Time: 5398.943
Epoch: [9][1270/1562]	Time: 0.354 (0.346)	Epoch time [hr]: 0.122 (0.150)	Memory: 3.511 (4.358)	Loss: 0.3158 (0.3303)	Prec@1: 90.625 (88.390)	Prec@5: 96.875 (99.771)	Running Time: 5402.574
Epoch: [9][1280/1562]	Time: 0.358 (0.346)	Epoch time [hr]: 0.123 (0.150)	Memory: 3.511 (4.358)	Loss: 0.3218 (0.3303)	Prec@1: 87.500 (88.386)	Prec@5: 100.000 (99.773)	Running Time: 5406.227
Epoch: [9][1290/1562]	Time: 0.340 (0.346)	Epoch time [hr]: 0.124 (0.150)	Memory: 3.511 (4.358)	Loss: 0.3245 (0.3306)	Prec@1: 87.500 (88.369)	Prec@5: 100.000 (99.768)	Running Time: 5409.826
Epoch: [9][1300/1562]	Time: 0.336 (0.346)	Epoch time [hr]: 0.125 (0.150)	Memory: 3.511 (4.358)	Loss: 0.4715 (0.3309)	Prec@1: 87.500 (88.358)	Prec@5: 100.000 (99.767)	Running Time: 5413.282
Epoch: [9][1310/1562]	Time: 0.339 (0.346)	Epoch time [hr]: 0.126 (0.150)	Memory: 3.511 (4.358)	Loss: 0.5971 (0.3314)	Prec@1: 84.375 (88.332)	Prec@5: 100.000 (99.769)	Running Time: 5416.711
Epoch: [9][1320/1562]	Time: 0.337 (0.346)	Epoch time [hr]: 0.127 (0.150)	Memory: 3.511 (4.358)	Loss: 0.1867 (0.3313)	Prec@1: 90.625 (88.319)	Prec@5: 100.000 (99.771)	Running Time: 5420.120
Epoch: [9][1330/1562]	Time: 0.349 (0.346)	Epoch time [hr]: 0.128 (0.150)	Memory: 3.511 (4.358)	Loss: 0.4454 (0.3314)	Prec@1: 78.125 (88.312)	Prec@5: 100.000 (99.772)	Running Time: 5423.559
Epoch: [9][1340/1562]	Time: 0.346 (0.346)	Epoch time [hr]: 0.129 (0.150)	Memory: 3.511 (4.358)	Loss: 0.4323 (0.3314)	Prec@1: 84.375 (88.309)	Prec@5: 96.875 (99.767)	Running Time: 5426.993
Epoch: [9][1350/1562]	Time: 0.350 (0.346)	Epoch time [hr]: 0.130 (0.150)	Memory: 3.511 (4.358)	Loss: 0.5479 (0.3322)	Prec@1: 78.125 (88.291)	Prec@5: 100.000 (99.766)	Running Time: 5430.464
Epoch: [9][1360/1562]	Time: 0.346 (0.346)	Epoch time [hr]: 0.131 (0.150)	Memory: 3.511 (4.358)	Loss: 0.3945 (0.3319)	Prec@1: 87.500 (88.306)	Prec@5: 96.875 (99.766)	Running Time: 5433.913
Epoch: [9][1370/1562]	Time: 0.349 (0.346)	Epoch time [hr]: 0.132 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7317 (0.3327)	Prec@1: 71.875 (88.275)	Prec@5: 96.875 (99.765)	Running Time: 5437.367
Epoch: [9][1380/1562]	Time: 0.339 (0.346)	Epoch time [hr]: 0.133 (0.150)	Memory: 3.511 (4.358)	Loss: 0.4459 (0.3331)	Prec@1: 81.250 (88.256)	Prec@5: 100.000 (99.762)	Running Time: 5440.820
Epoch: [9][1390/1562]	Time: 0.340 (0.346)	Epoch time [hr]: 0.134 (0.150)	Memory: 3.511 (4.358)	Loss: 0.1765 (0.3334)	Prec@1: 90.625 (88.253)	Prec@5: 100.000 (99.757)	Running Time: 5444.375
Epoch: [9][1400/1562]	Time: 0.365 (0.346)	Epoch time [hr]: 0.135 (0.150)	Memory: 3.511 (4.358)	Loss: 0.1064 (0.3337)	Prec@1: 100.000 (88.249)	Prec@5: 100.000 (99.752)	Running Time: 5447.946
Epoch: [9][1410/1562]	Time: 0.364 (0.346)	Epoch time [hr]: 0.136 (0.150)	Memory: 3.511 (4.358)	Loss: 0.5046 (0.3341)	Prec@1: 78.125 (88.224)	Prec@5: 100.000 (99.754)	Running Time: 5451.543
Epoch: [9][1420/1562]	Time: 0.342 (0.346)	Epoch time [hr]: 0.137 (0.150)	Memory: 3.511 (4.358)	Loss: 0.1092 (0.3343)	Prec@1: 96.875 (88.226)	Prec@5: 100.000 (99.751)	Running Time: 5455.068
Epoch: [9][1430/1562]	Time: 0.333 (0.346)	Epoch time [hr]: 0.138 (0.150)	Memory: 3.511 (4.358)	Loss: 0.2829 (0.3345)	Prec@1: 93.750 (88.218)	Prec@5: 100.000 (99.749)	Running Time: 5458.534
Epoch: [9][1440/1562]	Time: 0.346 (0.346)	Epoch time [hr]: 0.139 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6592 (0.3352)	Prec@1: 78.125 (88.200)	Prec@5: 100.000 (99.746)	Running Time: 5462.036
Epoch: [9][1450/1562]	Time: 0.355 (0.346)	Epoch time [hr]: 0.140 (0.150)	Memory: 3.511 (4.358)	Loss: 0.3048 (0.3353)	Prec@1: 87.500 (88.196)	Prec@5: 100.000 (99.744)	Running Time: 5465.518
Epoch: [9][1460/1562]	Time: 0.339 (0.346)	Epoch time [hr]: 0.141 (0.150)	Memory: 3.511 (4.358)	Loss: 0.3803 (0.3354)	Prec@1: 90.625 (88.184)	Prec@5: 100.000 (99.745)	Running Time: 5468.950
Epoch: [9][1470/1562]	Time: 0.349 (0.346)	Epoch time [hr]: 0.142 (0.150)	Memory: 3.511 (4.358)	Loss: 0.5049 (0.3357)	Prec@1: 81.250 (88.165)	Prec@5: 100.000 (99.747)	Running Time: 5472.419
Epoch: [9][1480/1562]	Time: 0.345 (0.346)	Epoch time [hr]: 0.142 (0.150)	Memory: 3.511 (4.358)	Loss: 0.2854 (0.3359)	Prec@1: 93.750 (88.152)	Prec@5: 96.875 (99.747)	Running Time: 5475.896
Epoch: [9][1490/1562]	Time: 0.337 (0.346)	Epoch time [hr]: 0.143 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6206 (0.3362)	Prec@1: 78.125 (88.146)	Prec@5: 100.000 (99.746)	Running Time: 5479.367
Epoch: [9][1500/1562]	Time: 0.349 (0.346)	Epoch time [hr]: 0.144 (0.150)	Memory: 3.511 (4.358)	Loss: 0.1184 (0.3366)	Prec@1: 96.875 (88.137)	Prec@5: 100.000 (99.742)	Running Time: 5482.856
Epoch: [9][1510/1562]	Time: 0.346 (0.346)	Epoch time [hr]: 0.145 (0.150)	Memory: 3.511 (4.358)	Loss: 0.2582 (0.3365)	Prec@1: 87.500 (88.139)	Prec@5: 100.000 (99.741)	Running Time: 5486.336
Epoch: [9][1520/1562]	Time: 0.344 (0.346)	Epoch time [hr]: 0.146 (0.150)	Memory: 3.511 (4.358)	Loss: 0.3131 (0.3364)	Prec@1: 87.500 (88.141)	Prec@5: 100.000 (99.741)	Running Time: 5489.819
Epoch: [9][1530/1562]	Time: 0.349 (0.346)	Epoch time [hr]: 0.147 (0.150)	Memory: 3.511 (4.358)	Loss: 0.2524 (0.3364)	Prec@1: 93.750 (88.141)	Prec@5: 100.000 (99.741)	Running Time: 5493.276
Epoch: [9][1540/1562]	Time: 0.343 (0.346)	Epoch time [hr]: 0.148 (0.150)	Memory: 3.511 (4.358)	Loss: 0.2742 (0.3367)	Prec@1: 90.625 (88.133)	Prec@5: 100.000 (99.742)	Running Time: 5496.723
Epoch: [9][1550/1562]	Time: 0.349 (0.346)	Epoch time [hr]: 0.149 (0.150)	Memory: 3.512 (4.358)	Loss: 0.1472 (0.3363)	Prec@1: 96.875 (88.155)	Prec@5: 100.000 (99.744)	Running Time: 5500.206
Epoch: [9][1560/1562]	Time: 0.331 (0.346)	Epoch time [hr]: 0.150 (0.150)	Memory: 3.511 (4.358)	Loss: 0.1377 (0.3358)	Prec@1: 93.750 (88.163)	Prec@5: 100.000 (99.746)	Running Time: 5503.664
Epoch 9: 541.311 seconds
Epoch start time: 1712136207.534, epoch end time: 1712136748.844
Saved checkpoint to /home/user/yzy/pipedream/runtime/image_classification/checkpoint/checkpoint.1.pth.tar
Test: [9][0/50]	Time: 0.149 (0.149)	Memory: 2.254 (4.358)	Loss: 0.4953 (0.4953)	Prec@1: 84.375 (84.375)	Prec@5: 100.000 (100.000)
Test: [9][10/50]	Time: 0.098 (0.107)	Memory: 2.254 (4.358)	Loss: 0.1705 (0.5630)	Prec@1: 90.625 (81.534)	Prec@5: 100.000 (98.580)
Test: [9][20/50]	Time: 0.098 (0.106)	Memory: 2.254 (4.358)	Loss: 0.7302 (0.6175)	Prec@1: 68.750 (79.167)	Prec@5: 100.000 (99.107)
Test: [9][30/50]	Time: 0.159 (0.119)	Memory: 2.202 (4.358)	Loss: 0.4111 (0.6995)	Prec@1: 78.125 (78.629)	Prec@5: 100.000 (98.891)
Test: [9][40/50]	Time: 0.153 (0.131)	Memory: 2.202 (4.358)	Loss: 1.0348 (0.7352)	Prec@1: 75.000 (77.896)	Prec@5: 96.875 (98.628)
 * Prec@1 78.125 Prec@5 98.562
Epoch 9: 6.999 seconds
Epoch start time: 1712136750.859, epoch end time: 1712136757.859
warm0
Epoch: [10][0/1562]	Time: 0.150 (0.150)	Epoch time [hr]: 0.000 (0.065)	Memory: 3.513 (4.358)	Loss: 0.1353 (0.1353)	Prec@1: 93.750 (93.750)	Prec@5: 100.000 (100.000)	Running Time: 5513.393
Epoch: [10][10/1562]	Time: 0.346 (0.340)	Epoch time [hr]: 0.001 (0.148)	Memory: 3.511 (4.358)	Loss: 0.1989 (0.2369)	Prec@1: 93.750 (91.477)	Prec@5: 100.000 (100.000)	Running Time: 5516.986
Epoch: [10][20/1562]	Time: 0.339 (0.346)	Epoch time [hr]: 0.002 (0.150)	Memory: 3.511 (4.358)	Loss: 0.1963 (0.2321)	Prec@1: 90.625 (90.923)	Prec@5: 100.000 (99.851)	Running Time: 5520.519
Epoch: [10][30/1562]	Time: 0.363 (0.346)	Epoch time [hr]: 0.003 (0.150)	Memory: 3.563 (4.358)	Loss: 0.1163 (0.2231)	Prec@1: 100.000 (91.835)	Prec@5: 100.000 (99.899)	Running Time: 5523.976
Epoch: [10][40/1562]	Time: 0.338 (0.346)	Epoch time [hr]: 0.004 (0.150)	Memory: 3.511 (4.358)	Loss: 0.0977 (0.2245)	Prec@1: 96.875 (91.921)	Prec@5: 100.000 (99.848)	Running Time: 5527.445
Epoch: [10][50/1562]	Time: 0.342 (0.346)	Epoch time [hr]: 0.005 (0.150)	Memory: 3.511 (4.358)	Loss: 0.3826 (0.2229)	Prec@1: 84.375 (92.157)	Prec@5: 96.875 (99.755)	Running Time: 5530.895
Epoch: [10][60/1562]	Time: 0.333 (0.346)	Epoch time [hr]: 0.006 (0.150)	Memory: 3.511 (4.358)	Loss: 0.2218 (0.2308)	Prec@1: 90.625 (91.854)	Prec@5: 100.000 (99.744)	Running Time: 5534.328
Epoch: [10][70/1562]	Time: 0.342 (0.346)	Epoch time [hr]: 0.007 (0.150)	Memory: 3.511 (4.358)	Loss: 0.2740 (0.2314)	Prec@1: 90.625 (92.033)	Prec@5: 100.000 (99.780)	Running Time: 5537.818
Epoch: [10][80/1562]	Time: 0.354 (0.348)	Epoch time [hr]: 0.008 (0.151)	Memory: 3.511 (4.358)	Loss: 0.3064 (0.2387)	Prec@1: 84.375 (91.744)	Prec@5: 100.000 (99.807)	Running Time: 5541.409
Epoch: [10][90/1562]	Time: 0.363 (0.350)	Epoch time [hr]: 0.009 (0.152)	Memory: 3.511 (4.358)	Loss: 0.2067 (0.2334)	Prec@1: 84.375 (91.896)	Prec@5: 100.000 (99.828)	Running Time: 5545.060
Epoch: [10][100/1562]	Time: 0.367 (0.351)	Epoch time [hr]: 0.010 (0.152)	Memory: 3.511 (4.358)	Loss: 0.1923 (0.2325)	Prec@1: 90.625 (91.925)	Prec@5: 100.000 (99.845)	Running Time: 5548.701
Epoch: [10][110/1562]	Time: 0.359 (0.352)	Epoch time [hr]: 0.011 (0.153)	Memory: 3.511 (4.358)	Loss: 0.2168 (0.2347)	Prec@1: 93.750 (91.864)	Prec@5: 100.000 (99.859)	Running Time: 5552.370
Epoch: [10][120/1562]	Time: 0.343 (0.352)	Epoch time [hr]: 0.012 (0.153)	Memory: 3.511 (4.358)	Loss: 0.1834 (0.2336)	Prec@1: 93.750 (91.865)	Prec@5: 100.000 (99.871)	Running Time: 5555.862
Epoch: [10][130/1562]	Time: 0.318 (0.352)	Epoch time [hr]: 0.013 (0.153)	Memory: 3.511 (4.358)	Loss: 0.2079 (0.2351)	Prec@1: 90.625 (91.698)	Prec@5: 100.000 (99.857)	Running Time: 5559.320
Epoch: [10][140/1562]	Time: 0.355 (0.352)	Epoch time [hr]: 0.014 (0.153)	Memory: 3.511 (4.358)	Loss: 0.1586 (0.2366)	Prec@1: 90.625 (91.645)	Prec@5: 100.000 (99.845)	Running Time: 5562.814
Epoch: [10][150/1562]	Time: 0.351 (0.351)	Epoch time [hr]: 0.015 (0.152)	Memory: 3.511 (4.358)	Loss: 0.4413 (0.2366)	Prec@1: 84.375 (91.722)	Prec@5: 100.000 (99.834)	Running Time: 5566.291
Epoch: [10][160/1562]	Time: 0.336 (0.351)	Epoch time [hr]: 0.016 (0.152)	Memory: 3.511 (4.358)	Loss: 0.3056 (0.2389)	Prec@1: 90.625 (91.654)	Prec@5: 100.000 (99.825)	Running Time: 5569.753
Epoch: [10][170/1562]	Time: 0.358 (0.351)	Epoch time [hr]: 0.017 (0.152)	Memory: 3.511 (4.358)	Loss: 0.1136 (0.2396)	Prec@1: 100.000 (91.612)	Prec@5: 100.000 (99.836)	Running Time: 5573.250
Epoch: [10][180/1562]	Time: 0.371 (0.352)	Epoch time [hr]: 0.018 (0.153)	Memory: 3.511 (4.358)	Loss: 0.2730 (0.2398)	Prec@1: 87.500 (91.609)	Prec@5: 100.000 (99.845)	Running Time: 5576.922
Epoch: [10][190/1562]	Time: 0.336 (0.351)	Epoch time [hr]: 0.019 (0.152)	Memory: 3.511 (4.358)	Loss: 0.3242 (0.2401)	Prec@1: 90.625 (91.623)	Prec@5: 100.000 (99.853)	Running Time: 5580.373
Epoch: [10][200/1562]	Time: 0.356 (0.351)	Epoch time [hr]: 0.020 (0.152)	Memory: 3.511 (4.358)	Loss: 0.2538 (0.2440)	Prec@1: 90.625 (91.480)	Prec@5: 100.000 (99.845)	Running Time: 5583.859
Epoch: [10][210/1562]	Time: 0.359 (0.351)	Epoch time [hr]: 0.021 (0.152)	Memory: 3.563 (4.358)	Loss: 0.0624 (0.2441)	Prec@1: 100.000 (91.514)	Prec@5: 100.000 (99.852)	Running Time: 5587.379
Epoch: [10][220/1562]	Time: 0.343 (0.351)	Epoch time [hr]: 0.022 (0.152)	Memory: 3.511 (4.358)	Loss: 0.2121 (0.2426)	Prec@1: 90.625 (91.601)	Prec@5: 100.000 (99.859)	Running Time: 5590.816
Epoch: [10][230/1562]	Time: 0.345 (0.351)	Epoch time [hr]: 0.023 (0.152)	Memory: 3.511 (4.358)	Loss: 0.2270 (0.2404)	Prec@1: 90.625 (91.626)	Prec@5: 100.000 (99.865)	Running Time: 5594.282
Epoch: [10][240/1562]	Time: 0.343 (0.351)	Epoch time [hr]: 0.023 (0.152)	Memory: 3.511 (4.358)	Loss: 0.5938 (0.2385)	Prec@1: 84.375 (91.714)	Prec@5: 100.000 (99.870)	Running Time: 5597.731
Epoch: [10][250/1562]	Time: 0.359 (0.350)	Epoch time [hr]: 0.024 (0.152)	Memory: 3.511 (4.358)	Loss: 0.1052 (0.2379)	Prec@1: 96.875 (91.721)	Prec@5: 100.000 (99.876)	Running Time: 5601.215
Epoch: [10][260/1562]	Time: 0.328 (0.350)	Epoch time [hr]: 0.025 (0.152)	Memory: 3.511 (4.358)	Loss: 0.1329 (0.2359)	Prec@1: 96.875 (91.822)	Prec@5: 100.000 (99.880)	Running Time: 5604.678
Epoch: [10][270/1562]	Time: 0.349 (0.350)	Epoch time [hr]: 0.026 (0.152)	Memory: 3.511 (4.358)	Loss: 0.1857 (0.2358)	Prec@1: 93.750 (91.778)	Prec@5: 100.000 (99.885)	Running Time: 5608.141
Epoch: [10][280/1562]	Time: 0.357 (0.350)	Epoch time [hr]: 0.027 (0.152)	Memory: 3.563 (4.358)	Loss: 0.1730 (0.2378)	Prec@1: 93.750 (91.726)	Prec@5: 96.875 (99.878)	Running Time: 5611.621
Epoch: [10][290/1562]	Time: 0.349 (0.350)	Epoch time [hr]: 0.028 (0.152)	Memory: 3.511 (4.358)	Loss: 0.3175 (0.2414)	Prec@1: 90.625 (91.645)	Prec@5: 100.000 (99.860)	Running Time: 5615.056
Epoch: [10][300/1562]	Time: 0.346 (0.350)	Epoch time [hr]: 0.029 (0.152)	Memory: 3.511 (4.358)	Loss: 0.1266 (0.2441)	Prec@1: 100.000 (91.591)	Prec@5: 100.000 (99.855)	Running Time: 5618.522
Epoch: [10][310/1562]	Time: 0.342 (0.350)	Epoch time [hr]: 0.030 (0.152)	Memory: 3.511 (4.358)	Loss: 0.1900 (0.2459)	Prec@1: 93.750 (91.539)	Prec@5: 100.000 (99.849)	Running Time: 5621.956
Epoch: [10][320/1562]	Time: 0.343 (0.349)	Epoch time [hr]: 0.031 (0.152)	Memory: 3.511 (4.358)	Loss: 0.4174 (0.2460)	Prec@1: 78.125 (91.530)	Prec@5: 100.000 (99.854)	Running Time: 5625.408
Epoch: [10][330/1562]	Time: 0.358 (0.349)	Epoch time [hr]: 0.032 (0.152)	Memory: 3.511 (4.358)	Loss: 0.2191 (0.2452)	Prec@1: 90.625 (91.512)	Prec@5: 100.000 (99.849)	Running Time: 5628.852
Epoch: [10][340/1562]	Time: 0.336 (0.349)	Epoch time [hr]: 0.033 (0.151)	Memory: 3.511 (4.358)	Loss: 0.3784 (0.2468)	Prec@1: 87.500 (91.486)	Prec@5: 100.000 (99.844)	Running Time: 5632.303
Epoch: [10][350/1562]	Time: 0.342 (0.349)	Epoch time [hr]: 0.034 (0.151)	Memory: 3.511 (4.358)	Loss: 0.2889 (0.2463)	Prec@1: 87.500 (91.498)	Prec@5: 100.000 (99.840)	Running Time: 5635.764
Epoch: [10][360/1562]	Time: 0.349 (0.349)	Epoch time [hr]: 0.035 (0.151)	Memory: 3.511 (4.358)	Loss: 0.3884 (0.2460)	Prec@1: 81.250 (91.508)	Prec@5: 100.000 (99.844)	Running Time: 5639.226
Epoch: [10][370/1562]	Time: 0.350 (0.349)	Epoch time [hr]: 0.036 (0.151)	Memory: 3.511 (4.358)	Loss: 0.3695 (0.2448)	Prec@1: 87.500 (91.560)	Prec@5: 100.000 (99.848)	Running Time: 5642.689
Epoch: [10][380/1562]	Time: 0.330 (0.349)	Epoch time [hr]: 0.037 (0.151)	Memory: 3.511 (4.358)	Loss: 0.1966 (0.2448)	Prec@1: 87.500 (91.544)	Prec@5: 100.000 (99.844)	Running Time: 5646.108
Epoch: [10][390/1562]	Time: 0.352 (0.349)	Epoch time [hr]: 0.038 (0.151)	Memory: 3.511 (4.358)	Loss: 0.2600 (0.2454)	Prec@1: 93.750 (91.528)	Prec@5: 100.000 (99.840)	Running Time: 5649.566
Epoch: [10][400/1562]	Time: 0.336 (0.349)	Epoch time [hr]: 0.039 (0.151)	Memory: 3.511 (4.358)	Loss: 0.2016 (0.2446)	Prec@1: 93.750 (91.545)	Prec@5: 100.000 (99.844)	Running Time: 5653.021
Epoch: [10][410/1562]	Time: 0.361 (0.349)	Epoch time [hr]: 0.040 (0.151)	Memory: 3.563 (4.358)	Loss: 0.2782 (0.2444)	Prec@1: 93.750 (91.568)	Prec@5: 100.000 (99.848)	Running Time: 5656.484
Epoch: [10][420/1562]	Time: 0.353 (0.349)	Epoch time [hr]: 0.041 (0.151)	Memory: 3.511 (4.358)	Loss: 0.1122 (0.2444)	Prec@1: 96.875 (91.516)	Prec@5: 100.000 (99.852)	Running Time: 5660.061
Epoch: [10][430/1562]	Time: 0.359 (0.349)	Epoch time [hr]: 0.042 (0.151)	Memory: 3.511 (4.358)	Loss: 0.2847 (0.2447)	Prec@1: 90.625 (91.495)	Prec@5: 100.000 (99.848)	Running Time: 5663.710
Epoch: [10][440/1562]	Time: 0.343 (0.349)	Epoch time [hr]: 0.043 (0.151)	Memory: 3.511 (4.358)	Loss: 0.1592 (0.2444)	Prec@1: 90.625 (91.497)	Prec@5: 100.000 (99.851)	Running Time: 5667.146
Epoch: [10][450/1562]	Time: 0.360 (0.349)	Epoch time [hr]: 0.044 (0.151)	Memory: 3.511 (4.358)	Loss: 0.3643 (0.2455)	Prec@1: 87.500 (91.456)	Prec@5: 100.000 (99.848)	Running Time: 5670.632
Epoch: [10][460/1562]	Time: 0.343 (0.349)	Epoch time [hr]: 0.045 (0.151)	Memory: 3.511 (4.358)	Loss: 0.2111 (0.2451)	Prec@1: 93.750 (91.459)	Prec@5: 100.000 (99.851)	Running Time: 5674.114
Epoch: [10][470/1562]	Time: 0.336 (0.349)	Epoch time [hr]: 0.046 (0.151)	Memory: 3.511 (4.358)	Loss: 0.1822 (0.2462)	Prec@1: 93.750 (91.428)	Prec@5: 100.000 (99.847)	Running Time: 5677.572
Epoch: [10][480/1562]	Time: 0.342 (0.349)	Epoch time [hr]: 0.047 (0.151)	Memory: 3.511 (4.358)	Loss: 0.1938 (0.2477)	Prec@1: 96.875 (91.398)	Prec@5: 100.000 (99.838)	Running Time: 5681.100
Epoch: [10][490/1562]	Time: 0.344 (0.349)	Epoch time [hr]: 0.048 (0.151)	Memory: 3.511 (4.358)	Loss: 0.2639 (0.2479)	Prec@1: 87.500 (91.382)	Prec@5: 100.000 (99.835)	Running Time: 5684.579
Epoch: [10][500/1562]	Time: 0.343 (0.349)	Epoch time [hr]: 0.049 (0.151)	Memory: 3.511 (4.358)	Loss: 0.2415 (0.2503)	Prec@1: 93.750 (91.305)	Prec@5: 96.875 (99.819)	Running Time: 5688.048
Epoch: [10][510/1562]	Time: 0.357 (0.349)	Epoch time [hr]: 0.050 (0.151)	Memory: 3.511 (4.358)	Loss: 0.4596 (0.2496)	Prec@1: 81.250 (91.334)	Prec@5: 100.000 (99.823)	Running Time: 5691.538
Epoch: [10][520/1562]	Time: 0.349 (0.349)	Epoch time [hr]: 0.050 (0.151)	Memory: 3.511 (4.358)	Loss: 0.3941 (0.2499)	Prec@1: 84.375 (91.315)	Prec@5: 100.000 (99.826)	Running Time: 5695.011
Epoch: [10][530/1562]	Time: 0.349 (0.349)	Epoch time [hr]: 0.051 (0.151)	Memory: 3.511 (4.358)	Loss: 0.3567 (0.2498)	Prec@1: 81.250 (91.308)	Prec@5: 100.000 (99.829)	Running Time: 5698.498
Epoch: [10][540/1562]	Time: 0.351 (0.349)	Epoch time [hr]: 0.052 (0.151)	Memory: 3.511 (4.358)	Loss: 0.3673 (0.2500)	Prec@1: 90.625 (91.307)	Prec@5: 96.875 (99.827)	Running Time: 5701.978
Epoch: [10][550/1562]	Time: 0.347 (0.349)	Epoch time [hr]: 0.053 (0.151)	Memory: 3.511 (4.358)	Loss: 0.2818 (0.2510)	Prec@1: 90.625 (91.277)	Prec@5: 100.000 (99.824)	Running Time: 5705.386
Epoch: [10][560/1562]	Time: 0.355 (0.349)	Epoch time [hr]: 0.054 (0.151)	Memory: 3.511 (4.358)	Loss: 0.5700 (0.2521)	Prec@1: 84.375 (91.232)	Prec@5: 100.000 (99.827)	Running Time: 5708.889
Epoch: [10][570/1562]	Time: 0.346 (0.349)	Epoch time [hr]: 0.055 (0.151)	Memory: 3.511 (4.358)	Loss: 0.1344 (0.2526)	Prec@1: 96.875 (91.211)	Prec@5: 100.000 (99.825)	Running Time: 5712.341
Epoch: [10][580/1562]	Time: 0.316 (0.349)	Epoch time [hr]: 0.056 (0.151)	Memory: 3.511 (4.358)	Loss: 0.3832 (0.2525)	Prec@1: 90.625 (91.217)	Prec@5: 100.000 (99.828)	Running Time: 5715.769
Epoch: [10][590/1562]	Time: 0.338 (0.348)	Epoch time [hr]: 0.057 (0.151)	Memory: 3.511 (4.358)	Loss: 0.2018 (0.2522)	Prec@1: 93.750 (91.228)	Prec@5: 100.000 (99.831)	Running Time: 5719.204
Epoch: [10][600/1562]	Time: 0.324 (0.348)	Epoch time [hr]: 0.058 (0.151)	Memory: 3.511 (4.358)	Loss: 0.1027 (0.2524)	Prec@1: 93.750 (91.228)	Prec@5: 100.000 (99.834)	Running Time: 5722.635
Epoch: [10][610/1562]	Time: 0.360 (0.348)	Epoch time [hr]: 0.059 (0.151)	Memory: 3.511 (4.358)	Loss: 0.3023 (0.2525)	Prec@1: 90.625 (91.239)	Prec@5: 100.000 (99.836)	Running Time: 5726.117
